prior=0.400281	烏金喇嘛 and 圓圓
prior=0.400274	B O K E H
prior=0.4002663	Tom Middleton
prior=0.4002663	Blank and Jones
prior=0.4002516	Erik Wøllo
prior=0.4002516	約夏貝爾 Michael Stern and Academy of St Martin in the Fields
prior=0.4002516	下川みくに
prior=0.4002446	李建復
prior=0.4002369	羅素 華生 皇家愛樂樂團 and 尼可拉斯鐸德
prior=0.4002369	Leif Ove Andsnes
prior=0.4002152	FUTAGO
prior=0.4002075	Devon Baldwin
prior=0.4001928	Deep Watch
prior=0.4001858	Cut Copy
prior=0.4001711	Kideko and George Kwali
prior=0.4001711	PKCZ®
prior=0.4001634	Peking Duk and AlunaGeorge
prior=0.4001634	Quality Control Quavo Takeoff and Offset
prior=0.4001634	Jamison Isaak
prior=0.4001634	Pinkzebra
prior=0.4001417	Exams Study
prior=0.400134	Amber Run
prior=0.4001193	Jeremih and 50 Cent
prior=0.4001123	惠林 and NakJoon
prior=0.4001123	Jacopo Ferrazza
prior=0.4001123	Empire Cast
prior=0.4001123	The Isley Brothers
prior=0.4001123	Isley Brothers
prior=0.4000976	克莉絲汀巴倫絲基 and Philip Michael
prior=0.4000976	Slamer
prior=0.4000829	Valeria Sattamini
prior=0.4000829	車志立
prior=0.4000752	Random Forest
prior=0.4000682	余春嬌
prior=0.4000682	Tiffany
prior=0.4000682	AshRock
prior=0.4000605	Ariel Pink
prior=0.4000605	詹姆斯 紐頓 霍華 and Hans Zimmer
prior=0.4000605	Mary Stallings
prior=0.4000605	Kylie
prior=0.4000381	Life Is Better Blonde
prior=0.4000381	Llŷr Williams
prior=0.4000381	Eli Young Band
prior=0.4000381	Cali y El Dandee
prior=0.4000311	Jackie Lee
prior=0.4000311	Gil Evans
prior=0.4000311	芳怡
prior=0.4000234	DJ ESCO
prior=0.4000164	潘越雲 and 齊豫
prior=0.4000164	Walker Hayes
prior=0.399987	Hot Chip
prior=0.399987	Zoe Sky Jordan
prior=0.3999793	Morgan Wallen
prior=0.3999723	Holly Brook
prior=0.3999723	Shuba
prior=0.3999723	梁博 and 黃勇
prior=0.3999723	梁博 and 黃勇 Huang Yong
prior=0.3999646	金煙雨
prior=0.3999646	Anne Queffélec
prior=0.3999422	David Wahler
prior=0.3999352	Flyboy
prior=0.3999352	Indigo Girls
prior=0.3999352	Lulu
prior=0.3999205	Gui Boratto
prior=0.3999128	Dexy's Midnight Runners and Kevin Rowland
prior=0.3999051	RHODES
prior=0.3999051	Tom Thaler and Basil and Robin Schulz
prior=0.3998981	王建傑 and 張秀卿
prior=0.3998981	羅伯特 帕爾默
prior=0.3998904	Basick and 릴보이
prior=0.3998834	Halvorsen
prior=0.3998687	MELVV
prior=0.3998533	Joy Esther and Serge Leborgne
prior=0.3998533	Diego Frenkel
prior=0.3998239	阿蒙
prior=0.3998092	Sophie Zelmani
prior=0.3998015	坂本順
prior=0.3997945	Sandrine Piau and Susan Manoff
prior=0.3997868	歐陽菲菲
prior=0.3997868	Emmanuel Pahud 平諾克 and Kammerakadamie Potsdam
prior=0.3997798	Robert Lopez and Kristen Anderson Lopez
prior=0.3997798	OMJamie
prior=0.3997721	喬幼 and 莊振凱
prior=0.3997574	Kodomo
prior=0.3997497	Ben Watt
prior=0.3997497	倫敦愛樂樂團 and Peter Scholes
prior=0.399742	Roy Ayers Ubiquity
prior=0.399742	Soundgarden
prior=0.399742	Tommy Tutone
prior=0.399735	Django Reinhardt
prior=0.399735	Hélène Rolles
prior=0.3997273	Just A Gent
prior=0.3997273	Maths Time Joy
prior=0.3997126	Color Me Badd
prior=0.3997126	ヘイリー 本田美奈子
prior=0.3996832	Vigiland
prior=0.3996832	Derez De'Shon
prior=0.3996755	Amos Lee
prior=0.3996678	Floetry
prior=0.3996678	Patsy Cline
prior=0.3996678	Superbee and myunDo
prior=0.3996608	Lu2vyk
prior=0.3996531	Saint Etienne
prior=0.3996454	呂孝廷
prior=0.3996307	Sophie Meiers
prior=0.3996307	劉美君 杜麗莎 林憶蓮 and 齊豫
prior=0.399616	趙權 Seo EunKwang 이창섭 임현식 육성재 오승희 최유진 CHANG SEUNGYEON SORN 엘키 KWON EUNBIN 진호 후이 HONGSEOK SHINWON 여원 Yanan 키노 YOO SEONHO MIYEON MINNIE 수진 우기 and SHUHUA
prior=0.399616	Jakob Ogawa
prior=0.399616	Kanye West Chief Keef Pusha T Big Sean and Jadakiss
prior=0.399616	Hailey Tuck
prior=0.3996013	사람또사람
prior=0.3995936	Toho Symphony Orchestra
prior=0.3995936	Gene Miller Ladysmith Black Mambazo Liz Callaway and Robert Guillaume
prior=0.3995936	DJ阿聖 and 趙鑫
prior=0.3995859	Klangstof
prior=0.3995859	Dune and Crayon
prior=0.3995859	Cartoons
prior=0.3995789	雲傑 劉悅 吉克雋逸 吳莫愁 多亮 平安 張瑋 張赫宣 李代沫 梁博 权振东 鄭虹 Zheng Hong 金誌文 金池 and 魏語諾
prior=0.3995789	雲傑 劉悅 吉克雋逸 吳莫愁 多亮 平安 張瑋 張赫宣 李代沫 梁博 权振东 鄭虹 金誌文 金池 and 魏語諾
prior=0.3995635	賽門 柯提斯
prior=0.3995565	Dustin O'Halloran and Hauschka
prior=0.3995565	Lauren Daigle
prior=0.3995488	周渝民
prior=0.3995411	Amelia Warner Fyfe Dangerfield and Rhian Porter
prior=0.3995411	鍾鎮濤
prior=0.3995411	Yenjamin and a mond
prior=0.3995341	Villagers
prior=0.3995187	Van Morrison and Joey DeFrancesco
prior=0.3995117	Jeong Cha Sik
prior=0.399504	ULFULS
prior=0.3994963	Daphne Khoo
prior=0.3994893	黃霑
prior=0.3994816	Tobu and Syndec
prior=0.3994739	茱莉珊娜蒂
prior=0.3994669	D-selections
prior=0.3994592	Moorty
prior=0.3994515	The Clientele
prior=0.3994515	Clientele
prior=0.3994515	엄기엽 and Julie
prior=0.3994515	Vulfpeck
prior=0.3994445	99 Percent
prior=0.3994445	Snavs
prior=0.3994368	Bingo Players
prior=0.3994368	KOHH
prior=0.3994144	希拉蕊韓
prior=0.3994067	BOBBY 구준회 and 김동혁
prior=0.3994067	Czechoslovak Radio Symphony Orchetra and Ondrej Lenárd
prior=0.399392	Emeralds
prior=0.3993843	패닉
prior=0.3993773	李宏毅
prior=0.3993696	Dylan Scott
prior=0.3993472	Coda
prior=0.3993248	DJ Toro and Calvin Harris
prior=0.3993171	賀敬軒 and 林華勇
prior=0.3993094	Armin van Buuren and Shapov
prior=0.3993094	Mathew Roth
prior=0.3993094	H1GHR MUSIC
prior=0.3993094	Altima
prior=0.3993024	Flowsik Hash Swan Boi B 우태운 and G2
prior=0.3993024	Meat Loaf
prior=0.399287	Rad Museum
prior=0.399287	Desi Valentine
prior=0.399287	GGOTJAM PROJECT
prior=0.399287	Dusty Bottle
prior=0.3992793	Jason Walker
prior=0.3992793	육지담
prior=0.3992646	이현도 Kisum San E and 태완
prior=0.3992569	朴志敏 and 디어
prior=0.3992569	Tinie Tempah and Swedish House Mafia
prior=0.3992569	Daena Jay
prior=0.3992499	IVY
prior=0.3992499	Deva Premal
prior=0.3992345	Tokio Myers
prior=0.3992121	米希亞 and DCT
prior=0.3992121	NakamuraEmi
prior=0.3992044	Joey Rong
prior=0.3992044	Le Youth
prior=0.3991967	Pop Team Epic
prior=0.3991967	嘉羅 Daniel Lavoie and Mervil
prior=0.3991967	Marie Elisabeth Hecker Antwerp Symphony Orchestra and Edo de Waart
prior=0.3991897	New Age 睡眠 Star
prior=0.399182	Modern English
prior=0.399182	Robin Schulz and MOGUAI
prior=0.399182	琳賽 羅涵
prior=0.3991666	青春大衛
prior=0.3991666	DIIV
prior=0.3991442	張玉霞 and 李敏
prior=0.3991295	Rico Love
prior=0.3991218	Pablo Calamari
prior=0.3991141	Anna Netrebko Mahler Chamber Orchestra and 阿巴多
prior=0.3991141	John Legend and Cynthia Erivo
prior=0.3990994	Daniela Andrade and Dabin
prior=0.3990994	YFN Lucci
prior=0.3990693	Of Methodist
prior=0.3990616	Rocko
prior=0.3990616	YMCK × STAMP
prior=0.3990392	Sir Sly
prior=0.3990315	처진 달팽이
prior=0.3990315	Emilíana Torrini
prior=0.3990238	NICO Touches the Walls
prior=0.3990238	IU and 김연아
prior=0.3990084	Terror Squad
prior=0.3990084	Kyle Bobby Dunn
prior=0.398986	Ariana and the Rose and RKCB
prior=0.398986	Hayley Westenra 皇家愛樂樂團 and Stephen Hussey
prior=0.398986	Tzu Chien Wen and Masaki Baba
prior=0.3989783	ZZ Ward
prior=0.3989783	Mark Turner
prior=0.3989636	Hippo Campus
prior=0.3989559	楊定 and Almine
prior=0.3989559	無限融合樂團
prior=0.3989559	玩弦四度
prior=0.3989482	Emmanuel Krivine 倫敦交響樂團 and Vadim Repin
prior=0.3989405	요조
prior=0.3989335	FLOWER FLOWER
prior=0.3989104	Ehrling
prior=0.3989104	金奧翠
prior=0.398888	Snatam Kaur
prior=0.398888	群星 and 張碧晨
prior=0.398888	Tyler Dial
prior=0.398888	南征北戰NZBZ
prior=0.3988726	You Me At Six
prior=0.3988579	Tank
prior=0.3988502	Stéphane Métro 達米安 Arié Itah Stéphanie Rodrigue and Brigitte Venditti
prior=0.3988348	Gianandrea Noseda and 倫敦交響樂團
prior=0.3988124	kirstin
prior=0.3988047	輕裝備
prior=0.3988047	Passion
prior=0.3988047	André Rieu and Johann Strauss Orchestra
prior=0.398797	Cast of Mamma Mia the Movie Philip Michael 克莉絲汀巴倫絲基 茱莉 華特絲 and 史戴倫 史柯斯嘉
prior=0.3987893	倫敦愛樂樂團 and Andrew Skeet
prior=0.3987816	王森地
prior=0.3987816	Flowsik
prior=0.3987669	Bethel Music Steffany Gretzinger and Jeremy Riddle
prior=0.3987592	汪東城
prior=0.3987515	Hoskey
prior=0.3987515	絲國正
prior=0.3987515	Leslie Odom junior Lin Manuel Miranda and Original Broadway Cast of Hamilton
prior=0.3987438	Ellen Nisbeth and Bengt Forsberg
prior=0.3987361	N
prior=0.3987284	火曜飛
prior=0.3987284	Filous
prior=0.3986906	周世暉
prior=0.3986906	里歐娜 葛林納威 Czech Philharmonic Orchestra and Jirana 'Fun' Williamson
prior=0.3986906	Set It Off
prior=0.3986829	박광선
prior=0.3986752	李世豪
prior=0.3986682	Breach
prior=0.3986682	Legendcast
prior=0.3986605	Recitativo
prior=0.3986451	吳志寧
prior=0.3986073	小她
prior=0.3985919	Sudan Archives
prior=0.3985842	赤世代
prior=0.3985765	Machinedrum
prior=0.3985688	Astn
prior=0.3985611	柯林巴茲
prior=0.3985611	Hiromi
prior=0.3985534	Ennio Morricone Accademia Musicale Italiana and Gianni Oddi
prior=0.3985534	Tobtok and Adrian Lux
prior=0.3985464	Tom Misch and Bearcubs
prior=0.3985464	杉德凡朵
prior=0.3985387	Pierre Fournier
prior=0.3985233	元若藍 and 吳忠明
prior=0.3985079	NoMBe
prior=0.3985079	Emerson String Quartet
prior=0.3985002	Phil Collins and *NSYNC
prior=0.3984925	郎朗 Andra Day Vinnie Colaiuta Dan Lutz Peter Illenyi and Hungarian Studio Orchestra
prior=0.3984925	Bethel Music and Jenn Johnson
prior=0.3984925	Simian
prior=0.3984925	Jazz Guitar Club
prior=0.3984848	L.I.N.K.s
prior=0.3984848	Jean-Claude Pascal
prior=0.3984624	Ansel Elgort
prior=0.3984547	Donell Jones
prior=0.3984393	바로 and 신우
prior=0.3984316	Medasin
prior=0.3984316	Lophiile Moss Kena and Nick Grant
prior=0.3984316	幻覺皮衣合唱團
prior=0.3984316	Anja Lechner and Vassilis Tsabropoulos
prior=0.3984239	Steve Aoki and Bad Royale
prior=0.3984239	Academy of St Martin in the Fields Academy of St Martin in the Fields Chorus and Sir Neville Marriner
prior=0.3984162	劉維
prior=0.3984162	Yagya
prior=0.3984085	SILENT POETS
prior=0.3984008	楊林 and 黃仲崑
prior=0.3983931	Gaeko featuring Zion T HA
prior=0.3983931	Gaeko featuring Zion. T HATFELT
prior=0.3983931	Gaeko featuring Zion T HA TFELT
prior=0.3983707	Rekishi
prior=0.3983707	SIROJ
prior=0.3983707	Parisian
prior=0.3983553	柏林愛樂樂團 Herbert von Karajan and David Bell
prior=0.3983476	Paul Desmond
prior=0.3983399	大衛阿諾 and Michael Price
prior=0.3983245	Alaskan Tapes
prior=0.3983168	IDER
prior=0.3983168	Hayley Westenra and Andrea Bocelli
prior=0.3983091	Martha Argerich Orchestra Mozart and 阿巴多
prior=0.3982937	Chad and RYAN
prior=0.398286	斯維亞托斯拉夫 里赫特 Wiener Symphoniker and Herbert von Karajan
prior=0.398286	Bob and Earl
prior=0.3982706	Daddy Yankee RKM and Ken Y and Arcángel
prior=0.3982706	John Fullbright
prior=0.3982629	錦安
prior=0.3982629	法蕾拉
prior=0.3982552	Yellow Claw and Juyen Sebulba
prior=0.3982405	Frank Carter and The Rattlesnakes
prior=0.3982405	Galcher Lustwerk
prior=0.3982405	Danity Kane
prior=0.3982405	侯志堅
prior=0.3982328	Bethel Music Steffany Gretzinger and Amanda Cook
prior=0.3982251	Sheku Kanneh Mason Guy Johnston and CBSO Cellos
prior=0.3982174	希拉蕊韓 and Hauschka
prior=0.3982097	Awesome City Club
prior=0.3982097	田原
prior=0.3982097	Cocteau Twins
prior=0.3981943	安德魯 勞埃德 韋伯 Gerard Butler and 艾美蘿森
prior=0.3981866	Phil Collins and Marilyn Martin
prior=0.3981789	Hélène Grimaud Vladimir Jurowski and Staatskapelle Dresden
prior=0.3981635	妮莉 麥凱
prior=0.3981481	Nipsey Hussle
prior=0.3981404	The Jesus and Mary Chain
prior=0.3981404	Jesus and Mary Chain
prior=0.3981327	Dev
prior=0.3981327	Terrence Mann
prior=0.3981327	Devin Dawson
prior=0.398125	Lennon and Maisy
prior=0.398125	K Will Soyou BOYFRIEND MONSTA X 宇宙少女 Mad Clown 鄭基高 #GUN 柳昇佑 Brother Su MIND U Duetto JEONG SEWOON and 이광현
prior=0.3981173	Dizzy Fae
prior=0.3981173	趙福萊
prior=0.3981173	070 Shake
prior=0.3981096	Moritaka Chisato
prior=0.3980942	Jazmine Sullivan
prior=0.3980788	Extreme Music
prior=0.3980634	Youri Egorov
prior=0.3980634	喬智 and 魏買加
prior=0.3980634	The Last Goodnight
prior=0.3980634	Last Goodnight
prior=0.3980634	LAURA
prior=0.398048	Shing02
prior=0.398048	Interference
prior=0.398048	M.O.P.
prior=0.398048	帕華洛帝 Bon Jovi Corale Voci Bianche Liberian Children's Choir Jill Dell'Abate Karen Kamon Vaneese Thomas Steve Gadd Pino Palladino Rob Mathes Robbie Kondor L'Orchestra Filarmonica Di Torino and Marco Boemi
prior=0.3980326	班 普萊特
prior=0.3980249	Audioslave
prior=0.3980249	Jessica Childress
prior=0.3980172	Madilyn Bailey and Jake Coco
prior=0.3980172	Band Aid
prior=0.3980172	Soyou and JEONG SEWOON
prior=0.3980172	Colbie Caillat and Common
prior=0.3980018	Delphine Haidan Michel Plasson Natalie Dessay and Orchestre du Capitole de Toulouse
prior=0.3979941	Said the Sky and FRND
prior=0.3979787	Eli Lieb
prior=0.3979787	ASCA
prior=0.3979787	Max Richter and Ben Russell
prior=0.397971	PHANTOM
prior=0.397971	Pierre Fouchenneret Lise Berthaud Francois Salque and 薩吉
prior=0.397971	Jon Langston
prior=0.3979633	國際首席愛樂樂團
prior=0.3979479	Gianluca Piacenza
prior=0.3979479	Truant
prior=0.3979402	Ida Gordon
prior=0.3979402	Rod Ladgrove
prior=0.3979402	Rolando Villazón Carlo Rizzi 維也納愛樂樂團 Anna Netrebko Helene Schneidermann Herman Wallen Salvatore Cordella Paul Gay and Konzertvereinigung Wiener Staatsopernchor
prior=0.3979248	Erik Hassle
prior=0.3979164	The Paul Butterfield Blues Band
prior=0.3979164	Paul Butterfield Blues Band
prior=0.3979164	Patti LaBelle
prior=0.3979164	藍登皮格
prior=0.3979164	吳金黛 and 以莉 高露
prior=0.397901	傑艾克斯 and Fedez
prior=0.3978933	約翰 麥可勞林
prior=0.3978933	Player
prior=0.3978933	FLIPPER'S GUITAR
prior=0.3978856	MitiS
prior=0.3978856	Pat Metheny Group
prior=0.3978702	Johnny Good and Jay Sean
prior=0.3978625	Procol Harum
prior=0.3978548	Zimmer
prior=0.3978548	김진학
prior=0.3978548	Kap G
prior=0.3978471	Deaf Center
prior=0.3978317	Aphrodite's Child
prior=0.3978009	Bohnes
prior=0.3977932	Jimmy Durante
prior=0.3977932	Kanye West Big Sean Pusha T and 2 Chainz
prior=0.3977855	Shane Thomas
prior=0.3977771	蔡黃汝
prior=0.3977694	André Rieu
prior=0.3977617	許 鳴
prior=0.3977617	McFly
prior=0.3977463	Clara McHugh
prior=0.3977309	GTA and What So Not
prior=0.3977309	Kassi Ashton
prior=0.3977232	Anthony Ramos Okieriete Onaodowan Daveed Diggs Lin Manuel Miranda and Leslie Odom junior
prior=0.3976924	DOLF and Weird Genius
prior=0.3976924	印子月
prior=0.3976924	BLYNE
prior=0.3976924	Dierks Bentley
prior=0.3976924	Paul Flint
prior=0.3976924	貝蒂芭克利
prior=0.397684	Benny Goodman and 班尼固德曼
prior=0.3976763	Alvaro Cendoya
prior=0.3976686	HH
prior=0.3976609	非人物種
prior=0.3976455	Mogwai
prior=0.3976378	New Anime Revolution
prior=0.3976378	Joy Division
prior=0.3976301	Our Home
prior=0.397614	珍
prior=0.397614	保羅歐肯佛德
prior=0.3976063	Tchami
prior=0.3976063	Ponette
prior=0.3975909	Outsider
prior=0.3975832	CMCs
prior=0.3975832	陳昇 and 吳蓓雅
prior=0.3975755	Celtic Angels
prior=0.3975601	Tobias Feldmann Orchestre Philharmonique Royal de Liège and Jean Jacques Kantorow
prior=0.3975524	서현진
prior=0.3975524	KEY and DOYOUNG
prior=0.3975524	Sinne Eeg
prior=0.397544	Jackal
prior=0.3975363	Maktub
prior=0.3975363	姚斯婷 王丹 張雨生 and 熊光焰
prior=0.3975363	Edwyn Collins
prior=0.3975286	李哲藝 范宗沛 and 黃雅詩
prior=0.3975286	최성호
prior=0.3975209	Phillip Wilkerson
prior=0.3975209	Alice Cate
prior=0.3975132	陳述劉
prior=0.3975132	Rationale
prior=0.3975132	Leslie Odom junior Lin Manuel Miranda Phillipa Soo Christopher Jackson Original Broadway Cast of Hamilton and Renée Elise Goldsberry
prior=0.3975132	시윤
prior=0.3975055	Harrison Brome
prior=0.3975055	Jo Cohen and Sex Whales
prior=0.3975055	王建傑 and 邱芸子
prior=0.3975055	Fedde le Grand
prior=0.3975055	Special Favorite Music
prior=0.3975055	Matoma The Notorious B I G and Faith Evans
prior=0.3974978	Queen and George Michael
prior=0.3974978	廖柏雅
prior=0.3974978	Bully Da Bastard
prior=0.3974978	Robert Glasper
prior=0.3974894	Till Brönner 葛林納威 and Czech Philharmonic Orchestra
prior=0.397474	Gwen Bunn
prior=0.397474	Stalking Gia
prior=0.3974663	Brad Mehldau
prior=0.3974586	Boy's Choir
prior=0.3974586	Sunstroke Project and Olia Tira
prior=0.3974432	喬幼 and 袁小迪
prior=0.3974348	Lee Sera
prior=0.3974348	郭英男 and 馬蘭吟唱隊
prior=0.3974348	Ennio Morricone and Accademia Musicale Italiana
prior=0.3974271	Mau y Ricky and Karol G
prior=0.3974271	Ben Russell Yuki Numata Resnick Caleb Burhans Brian Snow and Clarice Jensen
prior=0.3974194	누즈
prior=0.3974194	Nat King Cole and George Shearing
prior=0.3974117	Helen Merrill
prior=0.3974117	Spitz
prior=0.397404	Bobby McFerrin
prior=0.397404	Kimbra
prior=0.3973879	Anne Sophie Mutter 維也納愛樂樂團 and Herbert von Karajan
prior=0.3973879	Owl City and Yuna
prior=0.3973879	Ida Gordon and Frédéric Charter and la troupe de Roméo and Juliette
prior=0.3973802	Dyrisk and Flyboy
prior=0.3973802	지숙 and JUNG ILHOON
prior=0.3973802	Takatsugu Muramatsu
prior=0.3973725	Beyoncé Anika Noni Rose and Jennifer Hudson
prior=0.3973648	Kaskade and John Dahlbäck
prior=0.3973571	SoYeon and Yu Jung
prior=0.3973571	Gavy NJ
prior=0.3973571	江荖
prior=0.3973494	范廣慧
prior=0.3973494	Fountains of Wayne
prior=0.397341	梁靜茹 and 品冠
prior=0.3973333	張赫宣
prior=0.3973102	Bernadette Carroll
prior=0.3972941	Kefaya
prior=0.3972941	Wankelmut and Alexander Tidebrink
prior=0.3972941	Seven Lions
prior=0.3972864	馬常勝
prior=0.3972549	Courtney Barnett and Kurt Vile
prior=0.3972395	Theodore Shapiro
prior=0.3972234	Idina Menzel 克里斯汀 貝爾 and The Cast of Frozen
prior=0.3972234	Jack White
prior=0.3972157	Rise Against
prior=0.3972157	DJ Hauer
prior=0.397208	Clara C
prior=0.3972003	Avicii and Lenny Kravitz
prior=0.3971926	Tom Forest
prior=0.3971926	OLIVIA inspi' REIRA
prior=0.3971926	OLIVIA inspi' REIRA TRAPNEST
prior=0.3971765	The Peter Malick Group featuring Norah Jones
prior=0.3971765	Peter Malick Group featuring Norah Jones
prior=0.3971688	Ars Nova Copenhagen and Paul Hillier
prior=0.3971373	Bethel Music and Francesca Battistelli
prior=0.3971219	MUSH Co
prior=0.3971219	Tim
prior=0.3971135	宋茜
prior=0.3971058	Chihei Hatakeyama
prior=0.3971058	DubVision
prior=0.3971058	Susie Suh
prior=0.3970981	歐陽娜娜 and 成龍
prior=0.3970981	Audiobot and Bamiyah
prior=0.3970904	Ben Stevenson
prior=0.3970904	Curbi and Bougenvilla
prior=0.397082	전종언
prior=0.3970743	Rhys
prior=0.3970743	Vikingur Olafsson and Siggi String Quartet
prior=0.3970589	Daniel Lavoie and Hélène Ségara
prior=0.3970589	Chaos Chaos
prior=0.3970589	張學友 and 歐丁玉
prior=0.3970505	92914
prior=0.3970505	The Rippingtons
prior=0.3970505	Rippingtons
prior=0.3970274	Andain
prior=0.3970274	Marcy Harriell
prior=0.3970274	Tran Minh Nhu
prior=0.397019	8Eight
prior=0.397019	William Singe
prior=0.3970113	Pumarosa
prior=0.3970113	Son Music
prior=0.3970113	G DRAGON V I from BIGBANG
prior=0.3970113	G DRAGON V I
prior=0.3969875	Nicki Parrott
prior=0.3969875	D12
prior=0.3969875	The Damned
prior=0.3969875	Damned
prior=0.3969875	Pharrell Williams and 特雷 帕克
prior=0.3969798	Soulwax
prior=0.3969798	Robin McKelle
prior=0.3969798	Wretch 32
prior=0.3969721	蕭人鳳
prior=0.396956	Blue Motel
prior=0.3969483	Paddy Mulcahy
prior=0.3969322	Always Never
prior=0.3969322	谷村新司
prior=0.3969168	Between Interval
prior=0.3969168	Rostam
prior=0.3969168	Kevin Penkin
prior=0.3969091	HoneyWorks Meets Sayuringo Gundan and Manatsusan Respect Gundan from Nogizaka46
prior=0.3969091	Benjamin Ingrosso
prior=0.3969007	恩蘿恩蘿
prior=0.396893	Keiynan Lonsdale
prior=0.3968853	Terrace Martin
prior=0.3968853	玉澤演 Jang Wooyoung 秀智 金秀賢 and JOO
prior=0.3968769	CB30
prior=0.3968692	소희 and 김상균
prior=0.3968692	Astrolemo
