prior=0.7	Taylor Swift
prior=0.4289698	Boy'z
prior=0.4289558	Ituana
prior=0.4289425	Weiss
prior=0.4289425	群星
prior=0.4289383	Will Smith
prior=0.428925	2LSON
prior=0.4289117	Emma Stevens
prior=0.4289096	莫文蔚 and 陈昇
prior=0.4289047	Garmiani
prior=0.4289005	刘蕴晴
prior=0.4288935	LL Cool J
prior=0.4288844	HALO
prior=0.4288844	Blossoms
prior=0.4288536	The Association
prior=0.4288536	Association
prior=0.4288242	The Driver Era
prior=0.4288242	Driver Era
prior=0.4288018	Mayorkun
prior=0.4287549	Whitney Houston Duet With Mariah Carey
prior=0.4287304	Boy Willows
prior=0.4287283	Eve
prior=0.4287262	Arturo Benedetti Michelangeli
prior=0.4286877	MisterWives
prior=0.4286653	HOLYCHILD
prior=0.4286583	吾恩 and 双笙
prior=0.4286541	Nicole Scherzinger
prior=0.4286541	Rachel House
prior=0.4286541	Auli'i Cravalho and Louise Bush
prior=0.428652	Hardwell and W W
prior=0.4286429	Steve Hauschildt
prior=0.4286296	Cage the Elephant
prior=0.4286226	Nujabes
prior=0.4286205	KAYTRANADA
prior=0.4286163	王麟 and 南城二哥
prior=0.4285463	伦敦交响乐团 and 阿巴多
prior=0.4285463	Audra McDonald
prior=0.4285421	于小冉
prior=0.4285057	Tyler Shaw and Amaal Nuux
prior=0.4284742	林淑容 and 李茂山
prior=0.4284742	Francis and the Lights
prior=0.42847	DJ Snake and Mr Hudson
prior=0.4284294	Raftaar
prior=0.4284245	XIUMIN and MARK
prior=0.4284154	Jidenna
prior=0.4284063	唐莉佳 and 左婧媛
prior=0.4284	冷漠 and 李策
prior=0.4283839	龙梅子
prior=0.4283839	Tayá
prior=0.4283475	Youngblood Hawke
prior=0.4283272	汪东城
prior=0.428316	MJ Cole
prior=0.4282866	梁 贞
prior=0.4282775	胡维纳
prior=0.4282733	小虫
prior=0.4282733	胡军
prior=0.4282733	黄晓明 and 张纪中
prior=0.4282684	Band Aid
prior=0.4282621	Emmylou Harris
prior=0.4282369	Ceeys
prior=0.4282096	Mux Mool
prior=0.4282054	Lionel Richie and Diana Ross
prior=0.4281851	邓川
prior=0.428176	D A
prior=0.428176	Olamide and Wizkid
prior=0.428162	Bahamas
prior=0.4281599	高雪岚
prior=0.4281508	DJ何鹏 and 徐威
prior=0.4281438	CMCs and Conor Maynard
prior=0.4281347	Rob Base and DJ EZ Rock
prior=0.4281277	Louis Hayes
prior=0.4281123	Jamie Scott
prior=0.4281074	Tyler Bates
prior=0.4280731	Jamie Isaac
prior=0.4280577	天炫男孩
prior=0.4280437	Norman Doray
prior=0.4280346	Laura Marling
prior=0.4280143	OneRepublic and Michael Brun
prior=0.4280031	Cuetrek
prior=0.4280031	Slow Sugar
prior=0.4279891	Isac Elliot
prior=0.4279597	Orchestre de Paris and Paavo Järvi
prior=0.4279457	Bhad Bhabie
prior=0.4279233	Nimino
prior=0.4279142	Gia Koka
prior=0.4278911	Claude VonStroke
prior=0.427889	周凤岭
prior=0.427882	小曾
prior=0.4278771	RYD
prior=0.4278771	The Blaze
prior=0.4278771	Blaze
prior=0.4278729	E-girls
prior=0.4278568	许鹤缤
prior=0.4278477	Block B BASTARZ
prior=0.4278295	Burna Boy
prior=0.4278155	Fyfe
prior=0.4278043	杨克意
prior=0.4278022	张信哲 and 潘越云
prior=0.4277721	Mis-Teeq
prior=0.4277609	写手
prior=0.4277539	Jaci Velasquez
prior=0.4276874	钢琴胎教音乐
prior=0.4276783	林志颖
prior=0.4276622	Carissa Rae
prior=0.4276531	San E and Mad Clown
prior=0.4276461	Ensemble Appassionato and Mathieu Herzog
prior=0.4276461	Camille Berthollet
prior=0.4276118	Jauz and GG Magree
prior=0.4276069	KelsiChen
prior=0.4275957	Michael Tilson Thomas and San Francisco Symphony
prior=0.4275929	Céline Dion and Barbra Streisand
prior=0.4275796	Jacob Banks and Louis The Child
prior=0.4275726	汤姆 琼斯 and Mousse T
prior=0.4275586	Aldo Ciccolini
prior=0.4275376	Beastie Boys
prior=0.4275264	Wankelmut
prior=0.4275243	Jon Pardi
prior=0.4275124	Far East Movement and Ryan Tedder
prior=0.4275012	amazarashi
prior=0.4274963	New Kids On the Block
prior=0.427476	Jain
prior=0.4274641	林京烨
prior=0.4274641	Catz 'N Dogz and Joseph Ashworth
prior=0.427455	HIRAIDAI
prior=0.427455	严爵 and PEACE
prior=0.427441	果味VC
prior=0.4274389	黄雅莉
prior=0.427434	Mike WiLL Made It and Rihanna
prior=0.427413	Saje
prior=0.4273766	Passion Pit
prior=0.4273766	齐雯 and 那英
prior=0.4273766	奇迹女孩
prior=0.4273535	朱宗庆打击乐团
prior=0.4273486	卓依婷 and 林正桦
prior=0.4273416	Elbow
prior=0.4273374	Luis Fonsi and Stefflon Don
prior=0.4273234	宇桐非 and 胡雯
prior=0.4273073	押尾コータロー
prior=0.4273024	How to Dress Well
prior=0.4273003	JAY Z and 碧昂丝 诺利斯
prior=0.4272933	P Diddy
prior=0.4272723	小肥
prior=0.4272702	Peter Gregson
prior=0.4272583	Kush and Zion T
prior=0.4272562	The Sweeplings
prior=0.4272562	Sweeplings
prior=0.4272513	Anthony Preston and Ruth Anne Cunningham
prior=0.4272513	William Adams
prior=0.4272513	Otto Jettman
prior=0.4272464	James Vincent McMorrow
prior=0.4272373	Stwo
prior=0.4272303	Sukimaswitch
prior=0.4272212	罗力威
prior=0.4272191	The Supremes
prior=0.4272191	Supremes
prior=0.4272093	Fuse ODG and Sean Paul
prior=0.4272051	Andrea Bocelli and Ariana Grande
prior=0.427175	Gianni Blu
prior=0.427168	Schumann Quartett
prior=0.4271582	Matthew Bourne
prior=0.427147	Joseph Williams
prior=0.427147	内桑 雷恩
prior=0.427147	厄尼 萨贝拉 and Kristle Edwards
prior=0.427147	Sally Dworsky
prior=0.427126	Chic
prior=0.4270889	R3HAB and Lia Marie Johnson
prior=0.4270819	The Jimi Hendrix Experience
prior=0.4270819	Jimi Hendrix Experience
prior=0.427077	EDX
prior=0.4270658	Chromeo
prior=0.427049	Patti Austin
prior=0.427042	Set Mo
prior=0.4270378	Kolor
prior=0.4270238	Mirian Conti
prior=0.427021	Christian Akridge
prior=0.4270049	MastaMic
prior=0.4269769	倪子冈
prior=0.4269748	Holly Valance
prior=0.4269328	Disciples and David Guetta
prior=0.42693	Crush and BewhY
prior=0.4269118	Yoyu
prior=0.4269069	吕珊
prior=0.4269048	谢霆锋 and 陈奕迅
prior=0.4268768	Rafał Blechacz
prior=0.4268698	Portishead
prior=0.426846	张卫健
prior=0.426825	Adna
prior=0.4267851	Chicago
prior=0.426776	Phantoms
prior=0.4267732	丁当 and MC HotDog
prior=0.4267501	State of Sound
prior=0.4266983	isaac gracie
prior=0.4266752	Josh Turner
prior=0.4266752	埃米尔 吉列尔斯 and Amadeus Quartet
prior=0.4266374	Princess Nokia
prior=0.4266094	谢宜君 and 陈随意
prior=0.4266066	龚芝怡
prior=0.4266024	Julia Fischer and Milana Cheryavska
prior=0.4265996	Phoebe Bridgers
prior=0.4265975	Jessica Mauboy
prior=0.4265947	West Eastern Divan Orchestra and 巴伦博伊姆
prior=0.4265947	JAY'ED
prior=0.4265877	Valentina Lisitsa
prior=0.4265856	Brooke Fraser
prior=0.4265835	DJ何鹏 and 司徒兰芳
prior=0.4265807	Joyce Jonathan
prior=0.4265667	Parov Stelar
prior=0.4265597	Ratatat
prior=0.4265597	Slushii
prior=0.4265338	Jay and The Americans
prior=0.4265198	Rosie Carney
prior=0.4265128	7 go up
prior=0.4264841	English Chamber Orchestra and Stephanie Gonley
prior=0.4264841	Ana de la Vega
prior=0.426461	The Fur
prior=0.426461	Fur
prior=0.426461	Seth XVI
prior=0.4264582	Bad Bunny
prior=0.4264582	Prince Royce and J Balvin
prior=0.4264561	Home Free
prior=0.4264463	HONEST BOYZ
prior=0.4264155	Litche and Nrthn
prior=0.4264043	John Splithoff
prior=0.4263756	许 鸣
prior=0.4263735	KIDS BOSSA
prior=0.4263448	衣湿乐队
prior=0.4263399	Arash
prior=0.4263399	黄建为
prior=0.4263329	Mt Wolf
prior=0.426307	Sara Diamond
prior=0.4262853	Edgar Moreau and Pierre Yves Hodique
prior=0.4262664	CeeLo Green
prior=0.4262384	Young Jeezy
prior=0.4262265	Paloalto
prior=0.4261859	Patsy Cline
prior=0.4261768	SUNNY and HENRY
prior=0.4261691	Oneohtrix Point Never
prior=0.4261572	Forest Blakk
prior=0.4261411	阿力普
prior=0.4261334	APRIL
prior=0.4261124	袁永兴
prior=0.4261026	Ice Cube
prior=0.4260907	Paperwhite
prior=0.4260599	Moderat
prior=0.426055	Leon Vynehall
prior=0.4260431	Elvin Bishop
prior=0.4259787	Luca D'Alberto
prior=0.4259766	Bruno Fontaine
prior=0.4259766	冯允谦
prior=0.4259717	Silk
prior=0.4259598	萧敬腾 and 郎朗
prior=0.4259549	Isyana Sarasvati
prior=0.4259311	The Beat Bugs
prior=0.4259311	Beat Bugs
prior=0.4259192	Fleurie
prior=0.4258639	Frameworks
prior=0.425859	The Coral
prior=0.425859	Coral
prior=0.425859	Rhys Lewis
prior=0.4258163	陈丽媚
prior=0.4258044	M Pokora
prior=0.4257827	Christophe Beck
prior=0.4257827	Cheap Trick
prior=0.4257827	The Cast of High School Musical
prior=0.4257827	凡妮莎 哈金斯 and 扎克 艾弗
prior=0.4257799	Ark Patrol
prior=0.4257757	Hugh Grant and Drew Barrymore
prior=0.425761	熊天平 and 许美静
prior=0.4257561	dance flow
prior=0.4257344	陈慧娴 and 李克勤
prior=0.4257323	Kleerup
prior=0.4257225	John Wasson
prior=0.4257176	SILENT POETS
prior=0.4256987	Original London Cast of the Phantom of the Opera
prior=0.4256987	Tekno
prior=0.4256819	Christopher Cross
prior=0.4256819	代鑫
prior=0.4256721	杨紫琼
prior=0.42567	Cautious Clay
prior=0.4256602	Marieme
prior=0.4256455	Sunflower Bean
prior=0.4256336	刘涛 and 尘漂客
prior=0.4256119	Hudson Thames
prior=0.4255832	Caroline Pennell and West Coast Massive
prior=0.4255517	Hardwell and Jason Derulo
prior=0.4255419	Michael Calfan
prior=0.4255328	Duo Llobet
prior=0.42553	Tevin Campbell
prior=0.4255251	Justice
prior=0.425523	PAUL MCCARTNEY and Michael Jackson
prior=0.4255111	Daniel Bedingfield
prior=0.4254964	李拾壹
prior=0.4254964	Deep Blue Something
prior=0.4254936	Pale Honey
prior=0.4254845	The Heavy
prior=0.4254845	Heavy
prior=0.4254579	儿童合唱团
prior=0.4254453	A C Newman
prior=0.4254432	Kevin Braheny and Steve Roach
prior=0.4254313	The Toxic Avenger
prior=0.4254313	Toxic Avenger
prior=0.4254215	Altan
prior=0.4254145	维也纳爱乐乐团 and Anna Netrebko
prior=0.4254145	Valery Gergiev
prior=0.4254096	Secret
prior=0.4254019	冯佳琪
prior=0.4253921	詹姆斯 霍纳 and 伦敦交响乐团
prior=0.4253879	Mariinsky Orchestra and Valery Gergiev
prior=0.4253732	Yasutaka Nakata
prior=0.4253606	Che'Nelle
prior=0.4253564	艾玛 汤普森 and Ensemble Beauty and the Beast
prior=0.4253564	Creedence Clearwater Revival
prior=0.4253172	Yami Tabby
prior=0.4253123	House of Pain
prior=0.4253102	Jack Back
prior=0.4253025	Rachel House and Auli'i Cravalho
prior=0.4252934	KSHMR and Marnik
prior=0.4252906	Chris Brown featuring Juelz Santana
prior=0.4252759	Kim Yuna
prior=0.425264	高木さん
prior=0.4252493	Rhys
prior=0.4252395	The Mowgli's
prior=0.4252395	Mowgli's
prior=0.425208	MDR Leipzig Radio Symphony and Kristjan Järvi
prior=0.425208	Fauré Quartett
prior=0.4252059	秦四风
prior=0.425201	Julien Baker
prior=0.425201	Natti Natasha and Ozuna
prior=0.4251982	070 Shake
prior=0.4251884	陈学冬
prior=0.4251863	Joby Talbot
prior=0.4251716	NOTD and Bea Miller
prior=0.4251646	倪雅丰 and 刘欢
prior=0.4251548	Hiroya Ozaki
prior=0.4251499	Big Thief
prior=0.425145	Girls Aloud
prior=0.4251422	Natalya Pasichnyk
prior=0.4251282	Faith No More
prior=0.4251156	Tommy Grooves and Geniuz F
prior=0.4251156	Barry
prior=0.4251156	Dough Boy
prior=0.4251156	NEOSO
prior=0.4251156	RPG
prior=0.4251156	Seanie P
prior=0.4251086	Gary Go
prior=0.4251009	Ozuna
prior=0.4251009	BANKS
prior=0.4250911	Ophélie Gaillard and Bruno Fontaine
prior=0.4250862	Ensemble Notturna
prior=0.4250792	BoK
prior=0.4250764	Jeremy Zucker
prior=0.4250673	AMY GRANT
prior=0.4250673	Rainz
prior=0.4250596	Human Touch
prior=0.4250526	戚薇 and 杨宗纬
prior=0.4250449	陈昇 and 刘若英
prior=0.4250428	Martika
prior=0.4250106	Baka Not Nice
prior=0.424991	洪启
prior=0.4249861	Sonna Rele
prior=0.4249819	Tobias Jesso junior
prior=0.4249742	Lady Gaga and Tony Bennett
prior=0.4249595	Sacconi Quartet
prior=0.4249574	侧田 and 邓紫棋
prior=0.4249546	Lil Xan and Charli XCX
prior=0.4249546	Nina Sky
prior=0.4249546	Fhin
prior=0.4249497	伦敦爱乐乐团 and David Parry
prior=0.4249329	张敬轩 and 关淑怡
prior=0.4249154	Guy
prior=0.4249154	The Record Company
prior=0.4249154	Record Company
prior=0.4249056	Listenbee
prior=0.4249035	Nucksal and 조우찬
prior=0.4248986	Against The Current and TAKA
prior=0.4248615	Jida
prior=0.4248615	李代沫 and 郑虹
prior=0.4248419	Terror Squad
prior=0.4248419	Emma Peebles
prior=0.4248419	Stewart Webster
prior=0.4248419	John Davidson and Sharron Griffiths
prior=0.4248419	Justine Watts
prior=0.4248174	Meghan Trainor and LunchMoney Lewis
prior=0.4247908	Tiwa Savage
prior=0.4247537	UMI
prior=0.4247516	金钟国
prior=0.4247243	范焘 and 德国法兰克福勃兰登堡国家交响乐团
prior=0.4247243	Konomi Suzuki
prior=0.4247194	Bob Marley
prior=0.4247047	Simple Plan
prior=0.4246802	David Oistrakh and Frida Bauer
prior=0.4246655	Laurent Perez Del Mar
prior=0.4246606	秦四风 and James Genus
prior=0.4246459	New Century Baroque and Benjamin Dieltjens
prior=0.4246459	Leonardo García Alarcón
prior=0.424641	Ben Folds
prior=0.424599	张三弥
prior=0.4245941	The Browning
prior=0.4245941	Browning
prior=0.4245864	柏林爱乐乐团 and Rafael Kubelik
prior=0.4245794	Mothica
prior=0.4245717	Dimitri Vegas
prior=0.4245717	Like Mike and Ummet Ozcan
prior=0.424564	Madison Ryann Ward
prior=0.4245591	College and Electric Youth
prior=0.4245493	EMBRZ
prior=0.4245227	Alistair McGowan
prior=0.4245199	Spoon
prior=0.4245003	DOYOUNG and SEJEONG
prior=0.4244807	slenderbodies
prior=0.4244632	贝特 迈德尔
prior=0.4244555	Nelly and Kelly Rowland
prior=0.4244506	藤冈靛
prior=0.4244261	Felix Jaehn and Mike Williams
prior=0.4244233	Yussef Kamaal
prior=0.4244233	Yoonmirae
prior=0.424389	林志美
prior=0.4243862	Kolohe Kai
prior=0.4243813	亚莎 海菲兹
prior=0.4243813	Charles Münch and 波士顿交响乐团
prior=0.4243764	Japan Now Project
prior=0.4243743	The Kinks
prior=0.4243743	Kinks
prior=0.4243568	David Fray
prior=0.4243267	부석순
prior=0.4243246	Luke Combs
prior=0.4243246	张美玲
prior=0.4243218	上海彩虹室内合唱团
prior=0.4243197	The Yamadas
prior=0.4243197	Yamadas
prior=0.4243071	The Horrors
prior=0.4243071	Horrors
prior=0.4243022	赤西仁
prior=0.4242945	张天
prior=0.4242749	蒋蒋 and 杨清柠
prior=0.4242623	YUKA
prior=0.4242602	RIOPY
prior=0.4242448	E-Kids
prior=0.4242301	伍富桥
prior=0.4242203	Alex Ross
prior=0.4242203	Mad Clown and Gun
prior=0.4242077	Mazzy Star
prior=0.4242028	Belle and Sebastian
prior=0.4242	陈俐绢
prior=0.4241881	nothing
prior=0.4241881	nowhere
prior=0.4241552	Quadron
prior=0.4241552	Brooke Candy
prior=0.4241482	702
prior=0.4241454	Louis Armstrong and Ella Fitzgerald
prior=0.4240929	What So Not and Skrillex
prior=0.4240831	何沛璇
prior=0.4240782	REIRA
prior=0.4240635	DJ Snake and Spanker
prior=0.4240033	DJ何鹏 and 朱小玲
prior=0.4239984	Vanessa Benelli Mosell
prior=0.4239907	杰米 道南
prior=0.4239886	LCAW
prior=0.4239585	张震岳 and MC HotDog
prior=0.4239508	김민승
prior=0.4239487	Lucky Twice
prior=0.4239487	任贤齐 and 莫文蔚
prior=0.4239312	The Everly Brothers
prior=0.4239312	Everly Brothers
prior=0.4239207	G DRAGON
prior=0.4239137	Frank Braley and Gautier Capuçon
prior=0.423906	Perfume Genius
prior=0.4238906	Visudy and fcyco
prior=0.4238906	阿克江
prior=0.4238906	伦敦爱乐乐团 and Yannick Nézet Séguin
prior=0.423871	维也纳爱乐乐团 and 罗林马捷尔
prior=0.4238479	黄鹤
prior=0.4238304	萧敬腾 and 方大同
prior=0.4238178	James Rhodes
prior=0.4238157	Andrew Watt
prior=0.4238157	JYJ
prior=0.4238129	iri
prior=0.4238031	SJUR
prior=0.4238003	巨大的轰鸣
prior=0.4238003	Gryffin and Bipolar Sunshine
prior=0.4237982	Alesso and CHEN
prior=0.4237954	NateWantsToBattle
prior=0.4237905	Jamiroquai
prior=0.4237807	汪明荃
prior=0.4237751	V K
prior=0.4237681	Playboi Carti and Nicki Minaj
prior=0.4237653	Gregory Porter
prior=0.4237401	Deee-Lite
prior=0.4237254	布莱恩 泰勒
prior=0.4237226	Walter Trout
prior=0.4237051	Wings
prior=0.4237002	Lin Manuel Miranda and Renée Elise Goldsberry
prior=0.4236701	乔洋
prior=0.4236575	孟平
prior=0.4236575	Philippe Thuriot
prior=0.4236547	蔡昌宪
prior=0.4236449	Christina Milian
prior=0.4236323	Guy Sebastian
prior=0.4235945	Kyung Wha Chung and Phillip Moll
prior=0.4235693	Samantha Gongol
prior=0.4235588	放鬆 音樂 Master
prior=0.4235567	deadmau5 and Kaskade
prior=0.4235336	Emanuel Ax
prior=0.4235336	Leonidas Kavakos and 马友友
prior=0.4235238	Buffalo Springfield
prior=0.4235084	MK and Becky Hill
prior=0.4235035	Ed Sheeran and Rudimental
prior=0.4234909	Hyun Bin
prior=0.4234678	Chul Ho Choi
prior=0.4234475	Crowded House
prior=0.4234405	Gunna
prior=0.4234377	N E R D
prior=0.4234377	Gucci Mane and Wale
prior=0.4234097	Alex Lahey
prior=0.4233971	Cara Delevingne
prior=0.4233537	RELAX WORLD
prior=0.4233488	Sarkodie
prior=0.4233467	李茂山
prior=0.4233334	福原美穂
prior=0.4233334	George FitzGerald and Lil Silva
prior=0.423311	The Cinematic Orchestra
prior=0.423311	Cinematic Orchestra
prior=0.4232956	Hui
prior=0.423283	杰梅奈克莱门特
prior=0.4232802	Fifth Harmony and Pitbull
prior=0.4232655	Rezz
prior=0.4232599	Playback
prior=0.4232501	INXS
prior=0.4232424	Kideko
prior=0.4232424	Tinie Tempah and Becky G
prior=0.4232424	Michelle Pfeiffer
prior=0.4232396	The Bunnies
prior=0.4232396	Bunnies
prior=0.423227	Shavi
prior=0.4232095	何洁
prior=0.4232095	Jadu Heart and Mura Masa
prior=0.423199	Ian Thomas and Chris Laurence Quartet
prior=0.423199	Ralph Salmins
prior=0.423199	Harold Fisher
prior=0.423199	Laurence Cottle
prior=0.423171	MastaMic and 郑欣宜
prior=0.4231479	IRENE CARA
prior=0.4231479	Dyro
prior=0.4231458	Old Sea Brigade
prior=0.4231458	Deeperise
prior=0.423143	邱凯伟 and 李心艾
prior=0.4231227	강현민
prior=0.4231101	Tritonal and Sultan Shepard
prior=0.4231073	Mahler Chamber Orchestra and 王羽佳
prior=0.4230996	Kevin Kenner
prior=0.4230842	Chet Baker
prior=0.4230639	Tenderlonious
prior=0.4230562	胡艾彤
prior=0.4230436	黄玠玮
prior=0.4230408	Zendaya
prior=0.4230408	Nora Van Elken
prior=0.4230359	Rising Girl
prior=0.4230359	Villagers
prior=0.4230128	张国荣 and 陈洁灵
prior=0.4230079	DJ Ecool
prior=0.4229953	神木与瞳
prior=0.4229953	Des'ree
prior=0.4229897	Fastball
prior=0.4229743	Aslove
prior=0.4229722	Eric Church
prior=0.4229491	Röyksopp
prior=0.4229288	Ginuwine
prior=0.4229232	Coolio
prior=0.4229211	7妹
prior=0.4229134	符致逸
prior=0.422877	Nulbarich
prior=0.4228693	方皓玟
prior=0.422849	Exile Atsushi
prior=0.4228364	欣暐
prior=0.4228182	Tara Carosielli
prior=0.4227951	Fickle Friends
prior=0.4227951	ADEN x OLSON
prior=0.4227902	Brad Paisley
prior=0.4227825	BewhY and Simon Dominic
prior=0.4227825	Arijit Singh
prior=0.4227797	The Magician and Julian Perretta
prior=0.4227748	Solo Andata
prior=0.4227692	林华勇
prior=0.4227692	周洁颖
prior=0.4227692	庄心妍 and 贺敬轩
prior=0.4227566	G Eazy X Bebe Rexha
prior=0.4227566	Philip George and Anton Powers
prior=0.4227517	陈雪燃
prior=0.4227489	FLOWER FLOWER
prior=0.4227384	Violet Lens 绀
prior=0.4227286	朱里尼
prior=0.4227286	帕尔曼 and Philharmonia Orchestra
prior=0.4227027	Ace Hood
prior=0.4226817	Crankdat
prior=0.4226586	王宏恩
prior=0.4226404	彭家丽
prior=0.4226201	BOBI ANDONOV
prior=0.4226201	击沉女孩
prior=0.4226124	Caroline Pennell
prior=0.4226019	Eric Prydz
prior=0.4225865	品冠 and 戴佩妮
prior=0.4225662	Jacques Ammon and Jane Berthe
prior=0.4225578	Bohan Phoenix
prior=0.4225501	The Drifters
prior=0.4225501	Drifters
prior=0.422548	何以奇
prior=0.422548	Gilda Buttà and Accademia Musicale Italiana
prior=0.422548	埃尼奥 莫里康内
prior=0.4225424	Jonas Brothers
prior=0.422527	埃尔文斯 科斯特洛
prior=0.4225221	ryo × やなぎなぎ
prior=0.4224906	周华健 and 李度
prior=0.4224885	김새하 and 박혜진
prior=0.4224885	이민정
prior=0.4224752	纳兰珠儿
prior=0.4224731	相川七瀬
prior=0.4224654	HAON and PULLIK
prior=0.4224626	皮埃尔 布列兹 and 柏林爱乐乐团
prior=0.4224444	Foxygen
prior=0.4224395	Mickey Mouse and The Gang
prior=0.4224213	Henry Mancini and His Orchestra and Chorus
prior=0.422408	腰乐队
prior=0.4224003	SAAY
prior=0.4223898	Bring Me the Horizon
prior=0.4223534	outsideOUTSIDE
prior=0.4223457	İdil Biret
prior=0.4223429	Yes
prior=0.4223303	Alien Ant Farm
prior=0.4223254	Chor des Bayerischen Rundfunks
prior=0.4223254	Concerto Köln and Peter Dijkstra
prior=0.4223044	Lin Manuel Miranda and Okieriete Onaodowan
prior=0.4222967	安娜贾西亚
prior=0.4222806	Jean-Efflam Bavouzet
prior=0.4222708	Syd Matters
prior=0.4222498	Kevin Morby
prior=0.4222211	澤野弘之
prior=0.4222078	Hazlett
prior=0.4221924	Everything Is Recorded
prior=0.4221875	swim good now
prior=0.4221875	MINSEO and 尹鍾信
prior=0.422177	张亚东
prior=0.422177	王大文
prior=0.422177	Ziggy Alberts
prior=0.4221742	昱妤Lexie
prior=0.4221742	Big Gigantic
prior=0.4221714	佟宇
prior=0.422156	Jimin
prior=0.4221532	带菌者
prior=0.4221406	OneRepublic and Alesso
prior=0.4221245	Govi
prior=0.4221224	Lupe Fiasco
prior=0.4221224	Isaac Delusion
prior=0.4221224	The Runaways
prior=0.4221224	Runaways
prior=0.4220958	上海华夏民族乐团
prior=0.4220909	Poison
prior=0.4220832	Amsterdam Baroque Orchestra
